time,ax,ay,vx,vy,px,py,gz,yaw
27.07548,0,0,0,-0.00187776741491,0,-0.000662486679788,0,10.2939390034
27.08146,0,0,0,-0.00187776741491,0,-0.000673713208099,0,10.2939390034
27.08751,0,0,0,-0.00187776741491,0,-0.0006850682589,0,10.2939390034
27.09345,0,0,0,-0.00187776741491,0,-0.000696229080374,0,10.2939390034
27.10083,0,0,0,-0.00187776741491,0,-0.000710085573903,0,10.2939390034
27.10675,0,0,0,-0.00187776741491,0,-0.000721201349759,0,10.2939390034
27.11268,0,0,0,-0.00187776741491,0,-0.000732344813728,0,10.2939390034
27.11867,0,0,0,-0.00187776741491,0,-0.000743575060018,0,10.2939390034
27.12408,0,0,0,-0.00187776741491,0,-0.000753746131086,0,10.2939390034
27.13001,0,0,0,-0.00187776741491,0,-0.000764880918037,0,10.2939390034
27.13621,0,0,0,-0.00187776741491,0,-0.000776520289402,0,10.2939390034
27.14191,0,0,0,-0.00187776741491,0,-0.000787230247364,0,10.2939390034
27.14784,0,0,0,-0.00187776741491,0,-0.000798367098702,0,10.2939390034
27.15364,-5.03307251254,-1.02106031918,-0.0291528212297,-0.00779200546245,-0.000168860469133,-0.000843500353131,0,10.2939390034
27.15985,0,0,-0.0291528212297,-0.00779200546245,-0.00035002023547,-0.000891920980341,0,10.2939390034
27.16567,0,0,-0.0291528212297,-0.00779200546245,-0.000519612099551,-0.000937249723,0,10.2939390034
27.17154,0,0,-0.0291528212297,-0.00779200546245,-0.000690840028931,-0.000983015755404,0,10.2939390034
27.17744,0,0,-0.0291528212297,-0.00779200546245,-0.000862767303096,-0.00102896870963,0,10.2939390034
27.18113,0,0,-0.0291528212297,-0.00779200546245,-0.000970330099481,-0.00105771823923,0,10.2939390034
27.18703,0,0,-0.0291528212297,-0.00779200546245,-0.00114244983609,-0.00110372263508,0,10.2939390034
27.19309,0,0,-0.0291528212297,-0.00779200546245,-0.00131900939488,-0.00115091371259,0,10.2939390034
27.19899,0,0,-0.0291528212297,-0.00779200546245,-0.00149109705441,-0.00119690953483,0,10.2939390034
27.20519,0,0,-0.0291528212297,-0.00779200546245,-0.0016716665703,-0.00124517239911,0,10.2939390034
27.21132,0,0,-0.0291528212297,-0.00779200546245,-0.00185056794382,-0.00129298940003,0,10.2939390034
27.21921,0,0,-0.0291528212297,-0.00779200546245,-0.00208048865616,-0.0013544429188,0,10.2939390034
27.22724,0,0,-0.0291528212297,-0.00779200546245,-0.0023146310289,-0.00141702480866,0,10.2939390034
27.23549,0,0,-0.0291528212297,-0.00779200546245,-0.00255497119276,-0.00148126325251,0,10.2939390034
27.24322,0,0,-0.0291528212297,-0.00779200546245,-0.00278045210983,-0.00154153009679,0,10.2939390034
27.24940,0,0,-0.0291528212297,-0.00779200546245,-0.00296069439651,-0.0015897054988,0,10.2939390034
27.25670,0,0,-0.0291528212297,-0.00779200546245,-0.00317358086424,-0.00164660608164,0,10.2939390034
27.26415,0,0,-0.0291528212297,-0.00779200546245,-0.00339069542394,-0.00170463675462,0,10.2939390034
27.27119,0,0,-0.0291528212297,-0.00779200546245,-0.00359578013923,-0.00175945207452,0,10.2939390034
27.27851,0,0,-0.0291528212297,-0.00779200546245,-0.00380912211755,-0.00181647440685,0,10.2939390034
27.28800,0,0,-0.0291528212297,-0.00779200546245,-0.00408589825778,-0.00189045150772,0,10.2939390034
27.29623,0,0,-0.0291528212297,-0.00779200546245,-0.00432596253729,-0.00195461621282,0,10.2939390034
27.30369,0,0,-0.0291528212297,-0.00779200546245,-0.00454332090427,-0.00201271205094,0,10.2939390034
27.31083,0,0,-0.0291528212297,-0.00779200546245,-0.00475133768474,-0.00206831105719,0,10.2939390034
27.31794,0,0,-0.0291528212297,-0.00779200546245,-0.00495878345563,-0.00212375744322,0,10.2939390034
27.32556,0,0,-0.0291528212297,-0.00779200546245,-0.00518092808795,-0.00218313256081,0,10.2939390034
27.33269,0,0,-0.0291528212297,-0.00779200546245,-0.00538884220564,-0.00223870412721,0,10.2939390034
27.33985,0,0,-0.0291528212297,-0.00779200546245,-0.00559752625382,-0.00229448148168,0,10.2939390034
27.34691,0,0,-0.0291528212297,-0.00779200546245,-0.00580320121955,-0.00234945456452,0,10.2939390034
27.35536,0,0,-0.0291528212297,-0.00779200546245,-0.00604964934797,-0.00241532555339,0,10.2939390034
27.36245,0,0,-0.0291528212297,-0.00779200546245,-0.00625642785114,-0.00247059359121,0,10.2939390034
27.36940,0,0,-0.0291528212297,-0.00779200546245,-0.00645884995406,-0.00252469724448,0,10.2939390034
27.37672,0,0,-0.0291528212297,-0.00779200546245,-0.00667248708451,-0.00258179846547,0,10.2939390034
27.38638,0,0,-0.0291528212297,-0.00779200546245,-0.00695386343229,-0.00265700511602,0,10.2939390034
27.39379,0,0,-0.0291528212297,-0.00779200546245,-0.00717011185718,-0.00271480428732,0,10.2939390034
27.40053,0,0,-0.0291528212297,-0.00779200546245,-0.00736639391847,-0.00276726682196,0,10.2939390034
27.40815,0,0,-0.0291528212297,-0.00779200546245,-0.00758873104014,-0.00282669338836,0,10.2939390034
27.41499,0,0,-0.0291528212297,-0.00779200546245,-0.00778805426095,-0.00287996876823,0,10.2939390034
27.42093,0,0,-0.0291528212297,-0.00779200546245,-0.00796132885293,-0.00292628183538,0,10.2939390034
27.42824,0,0,-0.0291528212297,-0.00779200546245,-0.00817443345552,-0.00298324072161,0,10.2939390034
27.43571,0,0,-0.0291528212297,-0.00779200546245,-0.00839208054307,-0.00304141372935,0,10.2939390034
27.44373,0,0,-0.0291528212297,-0.00779200546245,-0.00862593422215,-0.00310391845678,0,10.2939390034
27.45069,0,0,-0.0291528212297,-0.00779200546245,-0.00882872844065,-0.0031581215696,0,10.2939390034
27.45853,0,0,-0.0291528212297,-0.00779200546245,-0.00905743654811,-0.0032192509817,0,10.2939390034
27.46566,0,0,-0.0291528212297,-0.00779200546245,-0.00926524159837,-0.00327479339641,0,10.2939390034
27.47291,0,0,-0.0291528212297,-0.00779200546245,-0.00947643427821,-0.00333124126133,0,10.2939390034
27.48062,0,0,-0.0291528212297,-0.00779200546245,-0.00970132491792,-0.00339135033549,0,10.2939390034
27.48968,0,0,-0.0291528212297,-0.00779200546245,-0.00996558359918,-0.003461981753,0,10.2939390034
27.49664,0,0,-0.0291528212297,-0.00779200546245,-0.0101683778446,-0.00351618487301,0,10.2939390034
27.50387,0,0,-0.0291528212297,-0.00779200546245,-0.0103790828829,-0.00357250240046,0,10.2939390034
27.51079,0,0,-0.0291528212297,-0.00779200546245,-0.0105807799956,-0.00362641227735,0,10.2939390034
27.52369,0,0,-0.0291528212297,-0.00779200546245,-0.0109569835728,-0.00372696447796,0,10.2939390034
27.53060,0,0,-0.0291528212297,-0.00779200546245,-0.0111584625505,-0.00378081605146,0,10.2939390034
27.53727,0,0,-0.0291528212297,-0.00779200546245,-0.0113527556718,-0.00383274697953,0,10.2939390034
27.54408,0,0,-0.0291528212297,-0.00779200546245,-0.0115513539023,-0.00388582858302,0,10.2939390034
27.55184,0,0.492628978751,-0.0291528212297,-0.0039691084868,-0.0117775854821,-0.00391662963916,0,10.2939390034
27.55878,0,0,-0.0291528212297,-0.0039691084868,-0.0119798407681,-0.00394416636247,0,10.2939390034
27.56621,0,0,-0.0291528212297,-0.0039691084868,-0.0121965767806,-0.00397367461281,0,10.2939390034
27.57436,0,0,-0.0291528212297,-0.0039691084868,-0.0124340875152,-0.00400601130725,0,10.2939390034
27.58145,0,0,-0.0291528212297,-0.0039691084868,-0.0126408660453,-0.00403416386278,0,10.2939390034
27.58574,0,0,-0.0291528212297,-0.0039691084868,-0.0127660276912,-0.00405120441427,0,10.2939390034
27.59323,0,0,-0.0291528212297,-0.0039691084868,-0.0129841623933,-0.00408090309388,0,10.2939390034
27.60073,0,0,-0.0291528212297,-0.0039691084868,-0.0132030220589,-0.00411070047606,0,10.2939390034
27.60820,0,0,-0.0291528212297,-0.0039691084868,-0.0134205151657,-0.00414031180353,0,10.2939390034
27.61502,0,0,-0.0291528212297,-0.0039691084868,-0.013619382849,-0.00416738731034,0,10.2939390034
27.62155,0,0,-0.0291528212297,-0.0039691084868,-0.0138099034427,-0.00419332637467,0,10.2939390034
27.62931,0,0,-0.0291528212297,-0.0039691084868,-0.0140360836777,-0.00422412044029,0,10.2939390034
27.63632,0,0,-0.0291528212297,-0.0039691084868,-0.0142403343083,-0.00425192882649,0,10.2939390034
27.64358,0,0,-0.0291528212297,-0.0039691084868,-0.0144522006605,-0.00428077408061,0,10.2939390034
27.65154,0,0,-0.0291528212297,-0.0039691084868,-0.0146841680354,-0.00431235605579,0,10.2939390034
27.65978,0,0,-0.0291528212297,-0.0039691084868,-0.0149244761222,-0.00434507360512,0,10.2939390034
27.66683,0,0,-0.0291528212297,-0.0039691084868,-0.0151298559627,-0.00437303573138,0,10.2939390034
27.67437,0,0,-0.0291528212297,-0.0039691084868,-0.0153497935202,-0.00440297986677,0,10.2939390034
27.68194,0,0,-0.0291528212297,-0.0039691084868,-0.0155702700101,-0.00443299737693,0,10.2939390034
27.69098,0,0,-0.0291528212297,-0.0039691084868,-0.0158338293735,-0.00446888054918,0,10.2939390034
27.69799,0,0,-0.0291528212297,-0.0039691084868,-0.0160382917344,-0.0044967177621,0,10.2939390034
27.70550,0,0,-0.0291528212297,-0.0039691084868,-0.0162573182437,-0.00452653785979,0,10.2939390034
27.71279,0,0,-0.0291528212297,-0.0039691084868,-0.016469749174,-0.00455545998028,0,10.2939390034
27.72065,0,0,-0.0291528212297,-0.0039691084868,-0.0166990218864,-0.0045866750816,0,10.2939390034
27.72772,0,0,-0.0291528212297,-0.0039691084868,-0.0169050497268,-0.00461472543198,0,10.2939390034
27.73492,0,0,-0.0291528212297,-0.0039691084868,-0.0171148693895,-0.0046432920327,0,10.2939390034
27.74167,0,0,-0.0291528212297,-0.0039691084868,-0.0173116069883,-0.00467007753201,0,10.2939390034
27.74872,0,0,-0.0291528212297,-0.0039691084868,-0.0175171472411,-0.00469806149814,0,10.2939390034
27.75923,0,0,-0.0291528212297,-0.0039691084868,-0.017823654738,-0.00473979198789,0,10.2939390034
27.76745,0,0,-0.0291528212297,-0.0039691084868,-0.0180631608173,-0.00477240034521,0,10.2939390034
27.77446,0,0,-0.0291528212297,-0.0039691084868,-0.0182675141376,-0.00480022271244,0,10.2939390034
27.78155,0,0,-0.0291528212297,-0.0039691084868,-0.0184742156504,-0.0048283647822,0,10.2939390034
27.78943,0,0,-0.0291528212297,-0.0039691084868,-0.0187040786133,-0.00485966024515,0,10.2939390034
27.79533,0,0,-0.0291528212297,-0.0039691084868,-0.0188759545695,-0.00488306087287,0,10.2939390034
27.80295,0,0,-0.0291528212297,-0.0039691084868,-0.0190982916643,-0.0049133317013,0,10.2939390034
27.81010,0,0,-0.0291528212297,-0.0039691084868,-0.0193064945025,-0.00494167817404,0,10.2939390034
27.81688,0,0,-0.0291528212297,-0.0039691084868,-0.0195043099932,-0.00496861042656,0,10.2939390034
27.83041,0,0,-0.0291528212297,-0.0039691084868,-0.0198986834296,-0.00502230371891,0,10.2939390034
27.83759,0,0,-0.0291528212297,-0.0039691084868,-0.0201081502176,-0.00505082227632,0,10.2939390034
27.84498,0,0,-0.0291528212297,-0.0039691084868,-0.020323461895,-0.00508013660579,0,10.2939390034
27.85239,0,0,-0.0291528212297,-0.0039691084868,-0.0205396076572,-0.0051095644945,0,10.2939390034
27.86152,0,0,-0.0291528212297,-0.0039691084868,-0.0208055601532,-0.00514577348782,0,10.2939390034
27.86837,0,0,-0.0291528212297,-0.0039691084868,-0.0210053966341,-0.00517298089482,0,10.2939390034
27.87665,0,0,-0.0291528212297,-0.0039691084868,-0.0212468339308,-0.00520585218421,0,10.2939390034
27.88351,0,0,-0.0291528212297,-0.0039691084868,-0.0214466447392,-0.00523305609594,0,10.2939390034
27.89078,0,0,-0.0291528212297,-0.0039691084868,-0.0216585624094,-0.00526190833691,0,10.2939390034
27.89834,0,0,-0.0291528212297,-0.0039691084868,-0.0218790902172,-0.00529193283392,0,10.2939390034
27.90626,0,0,-0.0291528212297,-0.0039691084868,-0.0221098193418,-0.00532334622336,0,10.2939390034
27.91315,0,0,-0.0291528212297,-0.0039691084868,-0.0223107080691,-0.00535069689197,0,10.2939390034
27.92053,0,0,-0.0291528212297,-0.0039691084868,-0.0225259363247,-0.00537999986368,0,10.2939390034
27.92837,-5.01073524573,-1.14404831254,-0.0684351986509,-0.0129380392719,-0.023062443877,-0.00548142947766,0,10.2939390034
27.93439,0,0,-0.0684351986509,-0.0129380392719,-0.0234746368064,-0.0055593567492,0,10.2939390034
27.94216,0,0,-0.0684351986509,-0.0129380392719,-0.0240061591599,-0.00565984388475,0,10.2939390034
27.94838,0,0,-0.0684351986509,-0.0129380392719,-0.0244321179874,-0.00574037367275,0,10.2939390034
27.95426,0,0,-0.0684351986509,-0.0129380392719,-0.0248343254212,-0.00581641313308,0,10.2939390034
27.96264,0,0,-0.0684351986509,-0.0129380392719,-0.0254080490032,-0.00592487863595,0,10.2939390034
27.96844,0,0,-0.0684351986509,-0.0129380392719,-0.0258048796413,-0.00599990158439,0,10.2939390034
27.97451,0,0,-0.0684351986509,-0.0129380392719,-0.0262204312439,-0.00607846383101,0,10.2939390034
27.98023,0,0,-0.0684351986509,-0.0129380392719,-0.026611644026,-0.00615242469382,0,10.2939390034
27.98752,0,-11.0685483093,-0.0684351986509,-0.0936021421232,-0.0271103782546,-0.00683456770014,0,10.2939390034
27.99342,0,0,-0.0684351986509,-0.0936021421232,-0.02751416711,-0.00738684931213,0,10.2939390034
27.99925,0,0,-0.0684351986509,-0.0936021421232,-0.0279133472653,-0.00793282738146,0,10.2939390034
28.00526,0,0,-0.0684351986509,-0.0936021421232,-0.0283247118972,-0.00849547075059,0,10.2939390034
28.01117,0,0,-0.0684351986509,-0.0936021421232,-0.0287290730814,-0.00904853516449,0,10.2939390034
28.01448,0,0,-0.0684351986509,-0.0936021421232,-0.0289555322289,-0.0093582743298,0,10.2939390034
28.02028,0,0,-0.0684351986509,-0.0936021421232,-0.0293524983687,-0.00990122418263,0,10.2939390034
28.02673,0,0,-0.0684351986509,-0.0936021421232,-0.0297940605478,-0.0105051702026,0,10.2939390034
28.03276,0,0,-0.0684351986509,-0.0936021421232,-0.0302065697742,-0.0110693790891,0,10.2939390034
28.03917,0,0,-0.0684351986509,-0.0936021421232,-0.0306452402398,-0.0116693699722,0,10.2939390034
28.04429,0,0,-0.0684351986509,-0.0936021421232,-0.030995396451,-0.0121482956142,0,10.2939390034
28.05031,0,0,-0.0684351986509,-0.0936021421232,-0.0314077701125,-0.0127123190821,0,10.2939390034
28.05599,0,0,-0.0684351986509,-0.0936021421232,-0.0317962117113,-0.0132436095065,0,10.2939390034
28.06183,0,0,-0.0684351986509,-0.0936021421232,-0.0321960846625,-0.0137905351463,0,10.2939390034
28.06772,0,0,-0.0684351986509,-0.0936021421232,-0.0325987891253,-0.0143413335819,0,10.2939390034
28.07291,0,0,-0.0684351986509,-0.0936021421232,-0.0329540058352,-0.0148271807136,0,10.2939390034
28.07881,0,0,-0.0684351986509,-0.0936021421232,-0.0333575989238,-0.0153791945658,0,10.2939390034
28.08503,0,0,-0.0684351986509,-0.0936021421232,-0.0337834372843,-0.015961634356,0,10.2939390034
28.09172,0,0,-0.0684351986509,-0.0936021421232,-0.0342411750807,-0.0165877045527,0,10.2939390034
28.09748,0,0,-0.0684351986509,-0.0936021421232,-0.0346357465361,-0.0171273790793,0,10.2939390034
28.10103,0,0,-0.0684351986509,-0.0936021421232,-0.034878501831,-0.0174594072763,0,10.2939390034
28.10674,0,0,-0.0684351986509,-0.0936021421232,-0.0352692778492,-0.0179938905994,0,10.2939390034
28.11253,0,0,-0.0684351986509,-0.0936021421232,-0.0356658674901,-0.0185363254964,0,10.2939390034
28.11835,0,0,-0.0684351986509,-0.0936021421232,-0.0360637825208,-0.0190805731934,0,10.2939390034
28.12489,0,0,-0.0684351986509,-0.0936021421232,-0.0365116101214,-0.0196930887342,0,10.2939390034
28.13197,0,0,-0.0684351986509,-0.0936021421232,-0.0369957500911,-0.0203552704645,0,10.2939390034
28.13805,0,0,-0.0684351986509,-0.0936021421232,-0.0374121752848,-0.0209248354097,0,10.2939390034
28.14403,0,0,-0.0684351986509,-0.0936021421232,-0.037821145169,-0.0214842033662,0,10.2939390034
28.15006,0,0,-0.0684351986509,-0.0936021421232,-0.0382340158596,-0.0220489066449,0,10.2939390034
28.15579,0,0,-0.0684351986509,-0.0936021421232,-0.0386257407686,-0.0225846878121,-1828.125,359.829702566
28.16181,0,0,-0.0684351986509,-0.0936021421232,-0.0390379940263,-0.0231485465978,0,359.829702566
28.16764,0,0,-0.0684351986509,-0.0936021421232,-0.0394368578846,-0.0236940920524,0,359.829702566
28.17353,0,0,-0.0684351986509,-0.0936021421232,-0.039840270178,-0.0242458586222,0,359.829702566
28.17950,0,0,-0.0684351986509,-0.0936021421232,-0.0402489840303,-0.0248048763916,0,359.829702566
28.18626,0,0,-0.0684351986509,-0.0936021421232,-0.040711390855,-0.0254373326448,0,359.829702566
28.19282,0,0,-0.0684351986509,-0.0936021421232,-0.0411601070182,-0.0260510635159,0,359.829702566
28.19973,0,0,-0.0684351986509,-0.0936021421232,-0.0416329361026,-0.0266977747993,0,359.829702566
28.20667,0,0,-0.0684351986509,-0.0936021421232,-0.0421081749693,-0.027347782059,0,359.829702566
28.21333,0,0,-0.0684351986509,-0.0936021421232,-0.0425635632485,-0.027970638707,0,359.829702566
28.21634,0,0,-0.0684351986509,-0.0936021421232,-0.0427698856441,-0.0282528358596,0,359.829702566
28.22331,0,0,-0.0684351986509,-0.0936021421232,-0.0432468866645,-0.0289052533024,0,359.829702566
28.22997,0,0,-0.0684351986509,-0.0936021421232,-0.0437025460734,-0.0295284807876,0,359.829702566
28.23670,0,0,-0.0684351986509,-0.0936021421232,-0.0441628743843,-0.0301580941566,0,359.829702566
28.24340,0,0,-0.0684351986509,-0.0936021421232,-0.0446216213367,-0.0307855446248,0,359.829702566
28.25061,0,0,-0.0684351986509,-0.0936021421232,-0.0451152347384,-0.0314606836277,0,359.829702566
28.25897,0,0,-0.0684351986509,-0.0936021421232,-0.0456873768988,-0.0322432302246,0,359.829702566
28.26688,0,0,-0.0684351986509,-0.0936021421232,-0.0462288094481,-0.0329837737962,0,359.829702566
28.27460,0,0,-0.0684351986509,-0.0936021421232,-0.0467567923331,-0.0337059216092,0,359.829702566
28.28171,0,0,-0.0684351986509,-0.0936021421232,-0.0472436583822,-0.0343718319305,0,359.829702566
28.28713,0,0,-0.0684351986509,-0.0936021421232,-0.0476145989739,-0.0348791853783,0,359.829702566
28.29459,0,0,-0.0684351986509,-0.0936021421232,-0.0481247042898,-0.0355768811725,0,359.829702566
28.30167,0,0,-0.0684351986509,-0.0936021421232,-0.0486092208216,-0.036239577945,0,359.829702566
28.30857,0,0,-0.0684351986509,-0.0936021421232,-0.049081733609,-0.0368858566138,0,359.829702566
28.31576,0,0,-0.0684351986509,-0.0936021421232,-0.0495734643899,-0.0375584206649,0,359.829702566
28.31919,0,0,-0.0684351986509,-0.0936021421232,-0.0498082071444,-0.0378794897215,0,359.829702566
28.32648,0,0,-0.0684351986509,-0.0936021421232,-0.0503070016381,-0.0385617151553,0,359.829702566
28.33356,0,0,-0.0684351986509,-0.0936021421232,-0.0507918344037,-0.039224844456,0,359.829702566
28.34062,0,0,-0.0684351986509,-0.0936021421232,-0.0512750406436,-0.0398857490787,0,359.829702566
28.34825,0,0,-0.0684351986509,-0.0936021421232,-0.0517971497039,-0.0405998629767,0,359.829702566
28.35493,0,0,-0.0684351986509,-0.0936021421232,-0.0522541194047,-0.0412248826117,0,359.829702566
28.36173,0,0,-0.0684351986509,-0.0936021421232,-0.0527195685425,-0.0418614999842,0,359.829702566
28.36888,0,0,-0.0684351986509,-0.0936021421232,-0.0532092058381,-0.0425312006738,0,359.829702566
28.37568,0,0,-0.0684351986509,-0.0936021421232,-0.0536741429122,-0.0431671176718,0,359.829702566
28.38395,0,0,-0.0684351986509,-0.0936021421232,-0.054240275683,-0.043941444935,0,359.829702566
28.39121,0,0,-0.0684351986509,-0.0936021421232,-0.054737112193,-0.0446209923395,0,359.829702566
28.39778,0,0,-0.0684351986509,-0.0936021421232,-0.0551867621492,-0.0452360004046,0,359.829702566
28.40432,0,0,-0.0684351986509,-0.0936021421232,-0.0556341529858,-0.0458479185622,0,359.829702566
28.41034,0,0,-0.0684351986509,-0.0936021421232,-0.0560462706786,-0.0464115919293,0,359.829702566
28.41817,0,0,-0.0684351986509,-0.0936021421232,-0.0565819046399,-0.0471442044906,0,359.829702566
28.42413,0,0,-0.0684351986509,-0.0936021421232,-0.0569902419934,-0.0477027073042,0,359.829702566
28.43008,0,0,-0.0684351986509,-0.0936021421232,-0.057397434626,-0.0482596444275,0,359.829702566
28.43610,0,0,-0.0684351986509,-0.0936021421232,-0.0578089950246,-0.0488225555564,0,359.829702566
28.44200,0,0,-0.0684351986509,-0.0936021421232,-0.0582127236781,-0.0493747548273,0,359.829702566
28.44771,0,0,-0.0684351986509,-0.0936021421232,-0.0586038762583,-0.0499097531925,0,359.829702566
28.45376,0,0,-0.0684351986509,-0.0936021421232,-0.0590174548425,-0.0504754246918,0,359.829702566
28.45968,0,0,-0.0684351986509,-0.0936021421232,-0.0594229455865,-0.0510300340594,0,359.829702566
28.46567,0,0,-0.0684351986509,-0.0936021421232,-0.0598329999265,-0.0515908852787,0,359.829702566
28.47245,0,0,-0.0684351986509,-0.0936021421232,-0.0602970483116,-0.0522255867737,1330.38330078,8.85082377933
28.47838,0,0,-0.0684351986509,-0.0936021421232,-0.0607027348855,-0.0527804639875,0,8.85082377933
28.48419,0,0,-0.0684351986509,-0.0936021421232,-0.0611002583195,-0.0533241760786,0,8.85082377933
28.49009,0,0,-0.0684351986509,-0.0936021421232,-0.0615037309411,-0.0538760251623,0,8.85082377933
28.49576,0,0,-0.0684351986509,-0.0936021421232,-0.0618918561797,-0.0544068828856,0,8.85082377933
28.50263,0,0,-0.0684351986509,-0.0936021421232,-0.0623619742826,-0.0550498862282,0,8.85082377933
28.50855,0,0,-0.0684351986509,-0.0936021421232,-0.0627675403264,-0.055604598587,0,8.85082377933
28.51448,0,0,-0.0684351986509,-0.0936021421232,-0.0631730311336,-0.0561592080411,0,8.85082377933
28.52061,0,0,-0.0684351986509,-0.0936021421232,-0.0635927998394,-0.0567333460701,0,8.85082377933
28.52666,0,0,-0.0684351986509,-0.0936021421232,-0.0640066344555,-0.0572993677565,0,8.85082377933
28.53251,0,0,-0.0684351986509,-0.0936021421232,-0.0644070797356,-0.0578470761982,0,8.85082377933
28.53851,0,0,-0.0684351986509,-0.0936021421232,-0.0648174955397,-0.0584084218096,0,8.85082377933
28.54444,0,0,-0.0684351986509,-0.0936021421232,-0.0652233628458,-0.0589635462195,0,8.85082377933
28.55040,0,0,-0.0684351986509,-0.0936021421232,-0.0656313236372,-0.0595215339909,0,8.85082377933
28.55742,0,0,-0.0684351986509,-0.0936021421232,-0.0661117435327,-0.0601786275951,0,8.85082377933
28.56347,0,0,-0.0684351986509,-0.0936021421232,-0.0665255781488,-0.0607446492816,0,8.85082377933
28.56915,0,0,-0.0684351986509,-0.0936021421232,-0.0669142004165,-0.0612761868156,0,8.85082377933
28.57526,0,0,-0.0684351986509,-0.0936021421232,-0.0673326437958,-0.0618485121311,0,8.85082377933
28.58109,0,0,-0.0684351986509,-0.0936021421232,-0.0677314473891,-0.0623939751583,0,8.85082377933
28.58383,0,0,-0.0684351986509,-0.0936021421232,-0.0679187476211,-0.0626501547746,0,8.85082377933
28.58972,0,0,-0.0684351986509,-0.0936021421232,-0.0683219641477,-0.0632016535847,0,8.85082377933
28.59564,0,0,-0.0684351986509,-0.0936021421232,-0.0687275904565,-0.063756448371,0,8.85082377933
28.60148,0,0,-0.0684351986509,-0.0936021421232,-0.069126951344,-0.0643026736364,0,8.85082377933
28.60731,0,0,-0.0684351986509,-0.0936021421232,-0.0695258152024,-0.064848219091,0,8.85082377933
28.61307,0,0,-0.0684351986509,-0.0936021421232,-0.0699198143289,-0.0653871108158,0,8.85082377933
28.61914,0,0,-0.0684351986509,-0.0936021421232,-0.0703352304298,-0.0659552955757,0,8.85082377933
28.62502,0,0,-0.0684351986509,-0.0936021421232,-0.0707375583305,-0.0665055789692,0,8.85082377933
28.63107,0,0,-0.0684351986509,-0.0936021421232,-0.0711517092436,-0.0670720332703,0,8.85082377933
28.63700,0,0,-0.0684351986509,-0.0936021421232,-0.0715579681463,-0.067627693286,0,8.85082377933
28.64403,0,0,-0.0684351986509,-0.0936021421232,-0.072038568774,-0.0682850340864,0,8.85082377933
28.65029,0,0,-0.0684351986509,-0.0936021421232,-0.0724674344129,-0.0688716144321,0,8.85082377933
28.65627,0,0,-0.0684351986509,-0.0936021421232,-0.0728765247641,-0.0694311471572,0,8.85082377933
28.66223,0,0,-0.0684351986509,-0.0936021421232,-0.0732843048234,-0.0699888877325,0,8.85082377933
28.66788,0,0,-0.0684351986509,-0.0936021421232,-0.0736708487036,-0.0705175825551,0,8.85082377933
28.67397,0,0,-0.0684351986509,-0.0936021421232,-0.0740880871601,-0.0710882598393,0,8.85082377933
28.67981,0,0,-0.0684351986509,-0.0936021421232,-0.0744877040795,-0.0716348352919,0,8.85082377933
28.68567,0,0,-0.0684351986509,-0.0936021421232,-0.0748885861866,-0.0721831412033,0,8.85082377933
28.69161,0,0,-0.0684351986509,-0.0936021421232,-0.0752947095245,-0.0727386158004,0,8.85082377933
28.69715,0,0,-0.0684351986509,-0.0936021421232,-0.0756740541271,-0.0732574638216,0,8.85082377933
28.70317,0,0,-0.0684351986509,-0.0936021421232,-0.0760858103557,-0.0738206427966,0,8.85082377933
28.70893,0,0,-0.0684351986509,-0.0936021421232,-0.0764800504794,-0.0743598641449,0,8.85082377933
28.71475,0,0,-0.0684351986509,-0.0936021421232,-0.0768785980408,-0.0749049769848,0,8.85082377933
28.72079,0,0,-0.0684351986509,-0.0936021421232,-0.0772918001262,-0.0754701335283,0,8.85082377933
28.72456,0,0,-0.0684351986509,-0.0936021421232,-0.0775500382426,-0.0758233383315,0,8.85082377933
28.73060,0,0,-0.0684351986509,-0.0936021421232,-0.0779634360947,-0.0763887626347,0,8.85082377933
28.73649,0,0,-0.0684351986509,-0.0936021421232,-0.0783662158573,-0.0769396640615,0,8.85082377933
28.74233,0,0,-0.0684351986509,-0.0936021421232,-0.0787658930417,-0.0774863219416,0,8.85082377933
28.74823,0,0,-0.0684351986509,-0.0936021421232,-0.079169621632,-0.0780385211261,0,8.85082377933
28.75407,0,0,-0.0684351986509,-0.0936021421232,-0.0795692385513,-0.0785850965787,0,8.85082377933
28.75996,0,0,-0.0684351986509,-0.0936021421232,-0.0799726509078,-0.0791368632349,0,8.85082377933
28.76571,0,0,-0.0684351986509,-0.0936021421232,-0.0803657614085,-0.079674539543,0,8.85082377933
28.77164,0,0,-0.0684351986509,-0.0936021421232,-0.0807718847464,-0.0802300141401,0,8.85082377933
28.77761,0,0,-0.0684351986509,-0.0936021421232,-0.0811802220999,-0.0807885169537,0,8.85082377933
28.78461,0,0,-0.0684351986509,-0.0936021421232,-0.0816591961386,-0.0814436329895,0,8.85082377933
28.79058,0,0,-0.0684351986509,-0.0936021421232,-0.082067834628,-0.0820025476812,0,8.85082377933
28.79642,0,0,-0.0684351986509,-0.0936021421232,-0.0824675269103,-0.0825492262114,0,8.85082377933
28.80233,0,0,-0.0684351986509,-0.0936021421232,-0.0828722645934,-0.0831028055811,0,8.85082377933
28.80998,0,0,-0.0684351986509,-0.0936021421232,-0.0833955635417,-0.0838185469467,0,8.85082377933
