stamp,time,ax,ay,vx,vy,px,py,gz,yaw
1556458628.74376106,37.3566066305,-0.029296875,0,0,0,0.510434589872,-0.000646147352456,-19.8974609375,7.73620658226
1556458628.84513902,37.365964596,-0.029296875,0,0,0,0.510434589872,-0.000646147352456,-19.8974609375,7.5500068285
1556458628.94372987,37.3750652898,-0.029296875,0,0,0,0.510434589872,-0.000646147352456,-19.8974609375,7.36892612819
1556458628.104367017,37.3842905483,-0.0341796875,0.029296875,0,0,0.510434589872,-0.000646147352456,-20.3857421875,7.18086238758
1556458628.114353895,37.3935092049,-0.0341796875,0.029296875,0,0,0.510434589872,-0.000646147352456,-20.3857421875,6.99293323051
1556458628.124361991,37.4027474474,-0.0341796875,0.029296875,0,0,0.510434589872,-0.000646147352456,-20.3857421875,6.80460480142
1556458628.134483098,37.4120900077,-0.0341796875,0.029296875,0,0,0.510434589872,-0.000646147352456,-20.3857421875,6.61414977562
1556458628.144397974,37.4212422009,-0.0732421875,0.078125,0,0,0.510434589872,-0.000646147352456,-20.5078125,6.42645831288
1556458628.154373884,37.4304507332,-0.0732421875,0.078125,0,0,0.510434589872,-0.000646147352456,-20.5078125,6.23761145891
1556458628.164437055,37.4397398142,-0.0732421875,0.078125,0,0,0.510434589872,-0.000646147352456,-20.5078125,6.04711272904
1556458628.174367904,37.4489067517,-0.0732421875,0.078125,0,0,0.510434589872,-0.000646147352456,-20.5078125,5.8591188928
1556458628.184492111,37.4582521735,-0.078125,0.1025390625,0,0,0.510434589872,-0.000646147352456,-20.3247070312,5.6691759317
1556458628.194365978,37.4673665123,-0.078125,0.1025390625,0,0,0.510434589872,-0.000646147352456,-20.3247070312,5.48392966643
1556458628.204375982,37.476606516,-0.078125,0.1025390625,0,0,0.510434589872,-0.000646147352456,-20.3247070312,5.29612929841
1556458628.214358091,37.4858207705,-0.078125,0.1025390625,0,0,0.510434589872,-0.000646147352456,-20.3247070312,5.10885227597
1556458628.224364995,37.4950579126,0.0146484375,0.185546875,0,0,0.510434589872,-0.000646147352456,-19.9584960938,4.92449281038
1556458628.234494924,37.5044086163,0.0146484375,0.185546875,0,0,0.510434589872,-0.000646147352456,-19.9584960938,4.73786682726
1556458628.244370937,37.513524936,0.0146484375,0.185546875,0,0,0.510434589872,-0.000646147352456,-19.9584960938,4.55591879629
1556458628.254385948,37.5227695615,0.0146484375,0.185546875,0,0,0.510434589872,-0.000646147352456,-19.9584960938,4.3714099736
1556458628.264426946,37.5320381751,0.09765625,0.21484375,0,0,0.510434589872,-0.000646147352456,-19.3481445312,4.19207949925
1556458628.274377107,37.5412229391,0.09765625,0.21484375,0,0,0.510434589872,-0.000646147352456,-19.3481445312,4.01437135789
1556458628.284480094,37.5505487732,0.09765625,0.21484375,0,0,0.510434589872,-0.000646147352456,-19.3481445312,3.83393377081
1556458628.295119047,37.5603693452,0.09765625,0.21484375,0,0,0.510434589872,-0.000646147352456,-19.3481445312,3.64392392437
1556458628.305082082,37.5695659929,0.13671875,0.2783203125,0,0,0.510434589872,-0.000646147352456,-18.310546875,3.47552827571
1556458628.314795970,37.5785326588,0.13671875,0.2783203125,0,0,0.510434589872,-0.000646147352456,-18.310546875,3.31134372042
1556458628.325021028,37.5879711738,0.13671875,0.2783203125,0,0,0.510434589872,-0.000646147352456,-18.310546875,3.13851934767
1556458628.334927082,37.5971152237,0.13671875,0.2783203125,0,0,0.510434589872,-0.000646147352456,-18.310546875,2.97108679434
1556458628.344794988,37.60622406,0.1025390625,0.2783203125,0,0,0.510434589872,-0.000646147352456,-16.9677734375,2.81653012359
1556458628.354820013,37.6154779292,0.1025390625,0.2783203125,0,0,0.510434589872,-0.000646147352456,-16.9677734375,2.65951256706
1556458628.365026950,37.6248997172,0.1025390625,0.2783203125,0,0,0.510434589872,-0.000646147352456,-16.9677734375,2.4996458029
1556458628.374970912,37.6340787591,0.1025390625,0.2783203125,0,0,0.510434589872,-0.000646147352456,-16.9677734375,2.34389790048
1556458628.384972095,37.6433106203,0.0244140625,0.1318359375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,2.20021353685
1556458628.394835948,37.6524157154,0.0244140625,0.1318359375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,2.05850215717
1556458628.404797077,37.6616106037,0.0244140625,0.1318359375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,1.91539323881
1556458628.414762973,37.6708098923,0.0244140625,0.1318359375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,1.77221583421
1556458628.424787998,37.6800637615,-0.0390625,0.0146484375,0,0,0.510434589872,-0.000646147352456,-14.8315429688,1.63496667509
1556458628.434990882,37.6894818083,-0.0390625,0.0146484375,0,0,0.510434589872,-0.000646147352456,-14.8315429688,1.49528250975
1556458628.445045948,37.6987634077,-0.0390625,0.0146484375,0,0,0.510434589872,-0.000646147352456,-14.8315429688,1.35762206966
1556458628.454766988,37.7077366754,-0.0390625,0.0146484375,0,0,0.510434589872,-0.000646147352456,-14.8315429688,1.22453466431
1556458628.465606927,37.7177427729,0.0048828125,-0.0146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,1.07185373263
1556458628.475312948,37.7267021769,0.0048828125,-0.0146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,0.935144076867
1556458628.484935045,37.7355841126,0.0048828125,-0.0146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,0.799616493671
1556458628.494693040,37.7445914926,0.0048828125,-0.0146484375,0,0,0.510434589872,-0.000646147352456,-15.2587890625,0.662174782245
1556458628.505048036,37.7541499505,0.0244140625,-0.009765625,0,0,0.510434589872,-0.000646147352456,-16.6015625,0.503489446909
1556458628.514831066,37.7631804397,0.0244140625,-0.009765625,0,0,0.510434589872,-0.000646147352456,-16.6015625,0.353569215539
1556458628.524746894,37.7723335117,0.0244140625,-0.009765625,0,0,0.510434589872,-0.000646147352456,-16.6015625,0.201613918664
1556458628.534702062,37.7815228975,0.0634765625,0.126953125,0,0,0.510434589872,-0.000646147352456,-17.9443359375,0.0367164919808
1556458628.544667005,37.7907213065,0.0634765625,0.126953125,0,0,0.510434589872,-0.000646147352456,-17.9443359375,359.871657152
1556458628.554980993,37.8002419108,0.0634765625,0.126953125,0,0,0.510434589872,-0.000646147352456,-17.9443359375,359.70081623
1556458628.565989971,37.8104040443,0.0634765625,0.126953125,0,0,0.510434589872,-0.000646147352456,-17.9443359375,359.518463492
1556458628.574760913,37.8185002985,0.009765625,0.224609375,0,0,0.510434589872,-0.000646147352456,-18.310546875,359.370216651
1556458628.584829092,37.8277940022,0.009765625,0.224609375,0,0,0.510434589872,-0.000646147352456,-18.310546875,359.200043854
1556458628.594844102,37.8370386268,0.009765625,0.224609375,0,0,0.510434589872,-0.000646147352456,-18.310546875,359.030769721
1556458628.604929924,37.8463486163,0.009765625,0.224609375,0,0,0.510434589872,-0.000646147352456,-18.310546875,358.860298722
1556458628.614733934,37.8553984717,-0.0146484375,0.2197265625,0,0,0.510434589872,-0.000646147352456,-17.333984375,358.70342867
1556458628.624680995,37.8645803742,-0.0146484375,0.2197265625,0,0,0.510434589872,-0.000646147352456,-17.333984375,358.544269716
1556458628.634820938,37.8739403215,-0.0146484375,0.2197265625,0,0,0.510434589872,-0.000646147352456,-17.333984375,358.382024534
1556458628.644922018,37.8832643954,-0.0146484375,0.2197265625,0,0,0.510434589872,-0.000646147352456,-17.333984375,358.220401184
1556458628.654851913,37.8924304523,-0.0537109375,0.1708984375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,358.077740996
1556458628.665450096,37.9022133905,-0.0537109375,0.1708984375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,357.925479691
1556458628.674683094,37.9107361578,-0.0537109375,0.1708984375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,357.792831639
1556458628.684720039,37.9200010302,-0.0537109375,0.1708984375,0,0,0.510434589872,-0.000646147352456,-15.5639648438,357.648633492
1556458628.694713115,37.929225408,-0.0439453125,0.1220703125,0,0,0.510434589872,-0.000646147352456,-13.9770507812,357.519703894
1556458628.704816102,37.9385512422,-0.0439453125,0.1220703125,0,0,0.510434589872,-0.000646147352456,-13.9770507812,357.389356237
